DMRchr	DMRstart	DMRend	chrom	start	end	celltype
chr21	44853721	44853932	chr21	44853867	44853869	[Er]
chr21	44853721	44853932	chr21	44853893	44853895	[Er]
chr21	44853721	44853932	chr21	44853904	44853906	[Er]
chr21	44853721	44853932	chr21	44853912	44853914	[Er]
chr21	44853721	44853932	chr21	44853918	44853920	[Er]
chr21	44853721	44853932	chr21	44853930	44853932	[Er]
chr21	46455763	46456044	chr21	46455762	46455764	[Er]
chr21	46455763	46456044	chr21	46455775	46455777	[Er]
chr21	46455763	46456044	chr21	46455779	46455781	[Er]
chr21	46455763	46456044	chr21	46455851	46455853	[Er]
chr21	46455763	46456044	chr21	46456042	46456044	[Er]
chr22	17824641	17824932	chr22	17824640	17824642	[Er]
chr22	17824641	17824932	chr22	17824712	17824714	[Er]
chr22	17824641	17824932	chr22	17824737	17824739	[Er]
chr22	17824641	17824932	chr22	17824902	17824904	[Er]
chr22	17824641	17824932	chr22	17824925	17824927	[Er]
chr22	17824641	17824932	chr22	17824930	17824932	[Er]
chr22	30284269	30284508	chr22	30284268	30284270	[Er]
chr22	30284269	30284508	chr22	30284302	30284304	[Er]
chr22	30284269	30284508	chr22	30284306	30284308	[Er]
chr22	30284269	30284508	chr22	30284355	30284357	[Er]
chr22	30284269	30284508	chr22	30284427	30284429	[Er]
chr22	30284269	30284508	chr22	30284500	30284502	[Er]
chr22	30284269	30284508	chr22	30284506	30284508	[Er]
chr22	40552114	40552357	chr22	40552113	40552115	[Er]
chr22	40552114	40552357	chr22	40552171	40552173	[Er]
chr22	40552114	40552357	chr22	40552232	40552234	[Er]
chr22	40552114	40552357	chr22	40552246	40552248	[Er]
chr22	40552114	40552357	chr22	40552270	40552272	[Er]
chr22	40552114	40552357	chr22	40552273	40552275	[Er]
chr22	40552114	40552357	chr22	40552285	40552287	[Er]
chr22	40552114	40552357	chr22	40552309	40552311	[Er]
chr22	40552114	40552357	chr22	40552355	40552357	[Er]
chr22	43969345	43969546	chr22	43969344	43969346	[Er]
chr22	43969345	43969546	chr22	43969385	43969387	[Er]
chr22	43969345	43969546	chr22	43969425	43969427	[Er]
chr22	43969345	43969546	chr22	43969448	43969450	[Er]
chr22	43969345	43969546	chr22	43969469	43969471	[Er]
chr22	43969345	43969546	chr22	43969493	43969495	[Er]
chr22	43969345	43969546	chr22	43969544	43969546	[Er]
chr3	12953225	12953876	chr3	12953224	12953226	[Er]
chr3	12953225	12953876	chr3	12953228	12953230	[Er]
chr3	12953225	12953876	chr3	12953231	12953233	[Er]
chr3	12953225	12953876	chr3	12953274	12953276	[Er]
chr3	12953225	12953876	chr3	12953284	12953286	[Er]
chr3	12953225	12953876	chr3	12953289	12953291	[Er]
chr3	12953225	12953876	chr3	12953294	12953296	[Er]
chr3	12953225	12953876	chr3	12953296	12953298	[Er]
chr3	12953225	12953876	chr3	12953320	12953322	[Er]
chr3	12953225	12953876	chr3	12953349	12953351	[Er]
chr3	12953225	12953876	chr3	12953356	12953358	[Er]
chr3	12953225	12953876	chr3	12953376	12953378	[Er]
chr3	12953225	12953876	chr3	12953408	12953410	[Er]
chr3	12953225	12953876	chr3	12953418	12953420	[Er]
chr3	12953225	12953876	chr3	12953429	12953431	[Er]
chr3	12953225	12953876	chr3	12953456	12953458	[Er]
chr3	12953225	12953876	chr3	12953534	12953536	[Er]
chr3	12953225	12953876	chr3	12953619	12953621	[Er]
chr3	12953225	12953876	chr3	12953624	12953626	[Er]
chr3	12953225	12953876	chr3	12953632	12953634	[Er]
chr3	12953225	12953876	chr3	12953646	12953648	[Er]
chr3	12953225	12953876	chr3	12953699	12953701	[Er]
chr3	12953225	12953876	chr3	12953723	12953725	[Er]
chr3	12953225	12953876	chr3	12953742	12953744	[Er]
chr3	12953225	12953876	chr3	12953874	12953876	[Er]
chr3	42167042	42167238	chr3	42167041	42167043	[Er]
chr3	42167042	42167238	chr3	42167064	42167066	[Er]
chr3	42167042	42167238	chr3	42167099	42167101	[Er]
chr3	42167042	42167238	chr3	42167133	42167135	[Er]
chr3	42167042	42167238	chr3	42167152	42167154	[Er]
chr3	42167042	42167238	chr3	42167205	42167207	[Er]
chr3	42167042	42167238	chr3	42167236	42167238	[Er]
chr4	38382542	38382676	chr4	38382541	38382543	[Er]
chr4	38382542	38382676	chr4	38382575	38382577	[Er]
chr4	38382542	38382676	chr4	38382587	38382589	[Er]
chr4	38382542	38382676	chr4	38382628	38382630	[Er]
chr4	38382542	38382676	chr4	38382674	38382676	[Er]
chr4	153024170	153024353	chr4	153024169	153024171	[Er]
chr4	153024170	153024353	chr4	153024177	153024179	[Er]
chr4	153024170	153024353	chr4	153024193	153024195	[Er]
chr4	153024170	153024353	chr4	153024195	153024197	[Er]
chr4	153024170	153024353	chr4	153024206	153024208	[Er]
chr4	153024170	153024353	chr4	153024274	153024276	[Er]
chr4	153024170	153024353	chr4	153024336	153024338	[Er]
chr4	153024170	153024353	chr4	153024351	153024353	[Er]
chr6	3418805	3418885	chr6	3418804	3418806	[Er]
chr6	3418805	3418885	chr6	3418816	3418818	[Er]
chr6	3418805	3418885	chr6	3418839	3418841	[Er]
chr6	3418805	3418885	chr6	3418842	3418844	[Er]
chr6	3418805	3418885	chr6	3418862	3418864	[Er]
chr6	3418805	3418885	chr6	3418883	3418885	[Er]
chr6	15079378	15079844	chr6	15079377	15079379	[Er]
chr6	15079378	15079844	chr6	15079413	15079415	[Er]
chr6	15079378	15079844	chr6	15079421	15079423	[Er]
chr6	15079378	15079844	chr6	15079698	15079700	[Er]
chr6	15079378	15079844	chr6	15079707	15079709	[Er]
chr6	15079378	15079844	chr6	15079769	15079771	[Er]
chr6	15079378	15079844	chr6	15079842	15079844	[Er]
chr6	37109837	37110440	chr6	37109836	37109838	[Er]
chr6	37109837	37110440	chr6	37109839	37109841	[Er]
chr6	37109837	37110440	chr6	37109869	37109871	[Er]
chr6	37109837	37110440	chr6	37109895	37109897	[Er]
chr6	37109837	37110440	chr6	37110011	37110013	[Er]
chr6	37109837	37110440	chr6	37110018	37110020	[Er]
chr6	37109837	37110440	chr6	37110060	37110062	[Er]
chr6	37109837	37110440	chr6	37110119	37110121	[Er]
chr6	37109837	37110440	chr6	37110366	37110368	[Er]
chr6	37109837	37110440	chr6	37110411	37110413	[Er]
chr6	37109837	37110440	chr6	37110438	37110440	[Er]
chr8	95167781	95167873	chr8	95167780	95167782	[Er]
chr8	95167781	95167873	chr8	95167800	95167802	[Er]
chr8	95167781	95167873	chr8	95167818	95167820	[Er]
chr8	95167781	95167873	chr8	95167825	95167827	[Er]
chr8	95167781	95167873	chr8	95167838	95167840	[Er]
chr8	95167781	95167873	chr8	95167861	95167863	[Er]
chr8	95167781	95167873	chr8	95167865	95167867	[Er]
chr8	95167781	95167873	chr8	95167871	95167873	[Er]
chr8	142661520	142661660	chr8	142661519	142661521	[Er]
chr8	142661520	142661660	chr8	142661538	142661540	[Er]
chr8	142661520	142661660	chr8	142661624	142661626	[Er]
chr8	142661520	142661660	chr8	142661626	142661628	[Er]
chr8	142661520	142661660	chr8	142661658	142661660	[Er]
chr9	135950314	135950484	chr9	135950313	135950315	[Er]
chr9	135950314	135950484	chr9	135950361	135950363	[Er]
chr9	135950314	135950484	chr9	135950376	135950378	[Er]
chr9	135950314	135950484	chr9	135950452	135950454	[Er]
chr9	135950314	135950484	chr9	135950482	135950484	[Er]
chr12	6775068	6775447	chr12	6775067	6775069	[m8]
chr12	6775068	6775447	chr12	6775094	6775096	[m8]
chr12	6775068	6775447	chr12	6775303	6775305	[m8]
chr12	6775068	6775447	chr12	6775337	6775339	[m8]
chr12	6775068	6775447	chr12	6775361	6775363	[m8]
chr12	6775068	6775447	chr12	6775432	6775434	[m8]
chr12	6775068	6775447	chr12	6775445	6775447	[m8]
chr12	10672215	10672900	chr12	10672214	10672216	[m8]
chr12	10672215	10672900	chr12	10672243	10672245	[m8]
chr12	10672215	10672900	chr12	10672248	10672250	[m8]
chr12	10672215	10672900	chr12	10672251	10672253	[m8]
chr12	10672215	10672900	chr12	10672260	10672262	[m8]
chr12	10672215	10672900	chr12	10672332	10672334	[m8]
chr12	10672215	10672900	chr12	10672526	10672528	[m8]
chr12	10672215	10672900	chr12	10672557	10672559	[m8]
chr12	10672215	10672900	chr12	10672600	10672602	[m8]
chr12	10672215	10672900	chr12	10672632	10672634	[m8]
chr12	10672215	10672900	chr12	10672668	10672670	[m8]
chr12	10672215	10672900	chr12	10672680	10672682	[m8]
chr12	10672215	10672900	chr12	10672806	10672808	[m8]
chr12	10672215	10672900	chr12	10672898	10672900	[m8]
chr12	47394152	47394923	chr12	47394151	47394153	[m8]
chr12	47394152	47394923	chr12	47394362	47394364	[m8]
chr12	47394152	47394923	chr12	47394530	47394532	[m8]
chr12	47394152	47394923	chr12	47394539	47394541	[m8]
chr12	47394152	47394923	chr12	47394547	47394549	[m8]
chr12	47394152	47394923	chr12	47394559	47394561	[m8]
chr12	47394152	47394923	chr12	47394587	47394589	[m8]
chr12	47394152	47394923	chr12	47394592	47394594	[m8]
chr12	47394152	47394923	chr12	47394617	47394619	[m8]
chr12	47394152	47394923	chr12	47394648	47394650	[m8]
chr12	47394152	47394923	chr12	47394737	47394739	[m8]
chr12	47394152	47394923	chr12	47394745	47394747	[m8]
chr12	47394152	47394923	chr12	47394752	47394754	[m8]
chr12	47394152	47394923	chr12	47394769	47394771	[m8]
chr12	47394152	47394923	chr12	47394921	47394923	[m8]
chr12	124769670	124770100	chr12	124769669	124769671	[m8]
chr12	124769670	124770100	chr12	124769704	124769706	[m8]
chr12	124769670	124770100	chr12	124769775	124769777	[m8]
chr12	124769670	124770100	chr12	124769789	124769791	[m8]
chr12	124769670	124770100	chr12	124769809	124769811	[m8]
chr12	124769670	124770100	chr12	124769846	124769848	[m8]
chr12	124769670	124770100	chr12	124769887	124769889	[m8]
chr12	124769670	124770100	chr12	124770001	124770003	[m8]
chr12	124769670	124770100	chr12	124770043	124770045	[m8]
chr12	124769670	124770100	chr12	124770048	124770050	[m8]
chr12	124769670	124770100	chr12	124770061	124770063	[m8]
chr12	124769670	124770100	chr12	124770098	124770100	[m8]
chr14	97924993	97925952	chr14	97924992	97924994	[m8]
chr14	97924993	97925952	chr14	97924995	97924997	[m8]
chr14	97924993	97925952	chr14	97925028	97925030	[m8]
chr14	97924993	97925952	chr14	97925129	97925131	[m8]
chr14	97924993	97925952	chr14	97925217	97925219	[m8]
chr14	97924993	97925952	chr14	97925234	97925236	[m8]
chr14	97924993	97925952	chr14	97925342	97925344	[m8]
chr14	97924993	97925952	chr14	97925383	97925385	[m8]
chr14	97924993	97925952	chr14	97925676	97925678	[m8]
chr14	97924993	97925952	chr14	97925693	97925695	[m8]
chr14	97924993	97925952	chr14	97925764	97925766	[m8]
chr14	97924993	97925952	chr14	97925796	97925798	[m8]
chr14	97924993	97925952	chr14	97925827	97925829	[m8]
chr14	97924993	97925952	chr14	97925841	97925843	[m8]
chr14	97924993	97925952	chr14	97925854	97925856	[m8]
chr14	97924993	97925952	chr14	97925864	97925866	[m8]
chr14	97924993	97925952	chr14	97925895	97925897	[m8]
chr14	97924993	97925952	chr14	97925950	97925952	[m8]
chr2	86821257	86822009	chr2	86821256	86821258	[m8]
chr2	86821257	86822009	chr2	86821270	86821272	[m8]
chr2	86821257	86822009	chr2	86821293	86821295	[m8]
chr2	86821257	86822009	chr2	86821325	86821327	[m8]
chr2	86821257	86822009	chr2	86821365	86821367	[m8]
chr2	86821257	86822009	chr2	86821372	86821374	[m8]
chr2	86821257	86822009	chr2	86821399	86821401	[m8]
chr2	86821257	86822009	chr2	86821424	86821426	[m8]
chr2	86821257	86822009	chr2	86821443	86821445	[m8]
chr2	86821257	86822009	chr2	86821446	86821448	[m8]
chr2	86821257	86822009	chr2	86821462	86821464	[m8]
chr2	86821257	86822009	chr2	86821475	86821477	[m8]
chr2	86821257	86822009	chr2	86821503	86821505	[m8]
chr2	86821257	86822009	chr2	86821569	86821571	[m8]
chr2	86821257	86822009	chr2	86821575	86821577	[m8]
chr2	86821257	86822009	chr2	86821623	86821625	[m8]
chr2	86821257	86822009	chr2	86821712	86821714	[m8]
chr2	86821257	86822009	chr2	86821718	86821720	[m8]
chr2	86821257	86822009	chr2	86821728	86821730	[m8]
chr2	86821257	86822009	chr2	86821735	86821737	[m8]
chr2	86821257	86822009	chr2	86821762	86821764	[m8]
chr2	86821257	86822009	chr2	86821874	86821876	[m8]
chr2	86821257	86822009	chr2	86821938	86821940	[m8]
chr2	86821257	86822009	chr2	86822007	86822009	[m8]
chr20	53581372	53581880	chr20	53581371	53581373	[m8]
chr20	53581372	53581880	chr20	53581404	53581406	[m8]
chr20	53581372	53581880	chr20	53581426	53581428	[m8]
chr20	53581372	53581880	chr20	53581436	53581438	[m8]
chr20	53581372	53581880	chr20	53581441	53581443	[m8]
chr20	53581372	53581880	chr20	53581475	53581477	[m8]
chr20	53581372	53581880	chr20	53581496	53581498	[m8]
chr20	53581372	53581880	chr20	53581519	53581521	[m8]
chr20	53581372	53581880	chr20	53581526	53581528	[m8]
chr20	53581372	53581880	chr20	53581550	53581552	[m8]
chr20	53581372	53581880	chr20	53581553	53581555	[m8]
chr20	53581372	53581880	chr20	53581569	53581571	[m8]
chr20	53581372	53581880	chr20	53581575	53581577	[m8]
chr20	53581372	53581880	chr20	53581586	53581588	[m8]
chr20	53581372	53581880	chr20	53581605	53581607	[m8]
chr20	53581372	53581880	chr20	53581611	53581613	[m8]
chr20	53581372	53581880	chr20	53581613	53581615	[m8]
chr20	53581372	53581880	chr20	53581616	53581618	[m8]
chr20	53581372	53581880	chr20	53581624	53581626	[m8]
chr20	53581372	53581880	chr20	53581685	53581687	[m8]
chr20	53581372	53581880	chr20	53581691	53581693	[m8]
chr20	53581372	53581880	chr20	53581737	53581739	[m8]
chr20	53581372	53581880	chr20	53581739	53581741	[m8]
chr20	53581372	53581880	chr20	53581745	53581747	[m8]
chr20	53581372	53581880	chr20	53581752	53581754	[m8]
chr20	53581372	53581880	chr20	53581757	53581759	[m8]
chr20	53581372	53581880	chr20	53581760	53581762	[m8]
chr20	53581372	53581880	chr20	53581791	53581793	[m8]
chr20	53581372	53581880	chr20	53581838	53581840	[m8]
chr20	53581372	53581880	chr20	53581845	53581847	[m8]
chr20	53581372	53581880	chr20	53581850	53581852	[m8]
chr20	53581372	53581880	chr20	53581853	53581855	[m8]
chr20	53581372	53581880	chr20	53581859	53581861	[m8]
chr20	53581372	53581880	chr20	53581878	53581880	[m8]
chr4	2944202	2944532	chr4	2944201	2944203	[m8]
chr4	2944202	2944532	chr4	2944262	2944264	[m8]
chr4	2944202	2944532	chr4	2944283	2944285	[m8]
chr4	2944202	2944532	chr4	2944290	2944292	[m8]
chr4	2944202	2944532	chr4	2944310	2944312	[m8]
chr4	2944202	2944532	chr4	2944348	2944350	[m8]
chr4	2944202	2944532	chr4	2944366	2944368	[m8]
chr4	2944202	2944532	chr4	2944422	2944424	[m8]
chr4	2944202	2944532	chr4	2944427	2944429	[m8]
chr4	2944202	2944532	chr4	2944474	2944476	[m8]
chr4	2944202	2944532	chr4	2944498	2944500	[m8]
chr4	2944202	2944532	chr4	2944530	2944532	[m8]
chr7	114921455	114921983	chr7	114921454	114921456	[m8]
chr7	114921455	114921983	chr7	114921467	114921469	[m8]
chr7	114921455	114921983	chr7	114921741	114921743	[m8]
chr7	114921455	114921983	chr7	114921748	114921750	[m8]
chr7	114921455	114921983	chr7	114921792	114921794	[m8]
chr7	114921455	114921983	chr7	114921794	114921796	[m8]
chr7	114921455	114921983	chr7	114921873	114921875	[m8]
chr7	114921455	114921983	chr7	114921881	114921883	[m8]
chr7	114921455	114921983	chr7	114921901	114921903	[m8]
chr7	114921455	114921983	chr7	114921907	114921909	[m8]
chr7	114921455	114921983	chr7	114921932	114921934	[m8]
chr7	114921455	114921983	chr7	114921952	114921954	[m8]
chr7	114921455	114921983	chr7	114921981	114921983	[m8]
chr1	226826557	226826733	chr1	226826556	226826558	[Mn]
chr1	226826557	226826733	chr1	226826589	226826591	[Mn]
chr1	226826557	226826733	chr1	226826601	226826603	[Mn]
chr1	226826557	226826733	chr1	226826605	226826607	[Mn]
chr1	226826557	226826733	chr1	226826689	226826691	[Mn]
chr1	226826557	226826733	chr1	226826731	226826733	[Mn]
chr10	113160706	113160775	chr10	113160705	113160707	[Mn]
chr10	113160706	113160775	chr10	113160741	113160743	[Mn]
chr10	113160706	113160775	chr10	113160752	113160754	[Mn]
chr10	113160706	113160775	chr10	113160773	113160775	[Mn]
chr10	113168513	113168771	chr10	113168512	113168514	[Mn]
chr10	113168513	113168771	chr10	113168537	113168539	[Mn]
chr10	113168513	113168771	chr10	113168545	113168547	[Mn]
chr10	113168513	113168771	chr10	113168575	113168577	[Mn]
chr10	113168513	113168771	chr10	113168599	113168601	[Mn]
chr10	113168513	113168771	chr10	113168642	113168644	[Mn]
chr10	113168513	113168771	chr10	113168726	113168728	[Mn]
chr10	113168513	113168771	chr10	113168769	113168771	[Mn]
chr11	65310317	65310484	chr11	65310316	65310318	[Mn]
chr11	65310317	65310484	chr11	65310424	65310426	[Mn]
chr11	65310317	65310484	chr11	65310448	65310450	[Mn]
chr11	65310317	65310484	chr11	65310467	65310469	[Mn]
chr11	65310317	65310484	chr11	65310470	65310472	[Mn]
chr11	65310317	65310484	chr11	65310482	65310484	[Mn]
chr11	118248260	118248304	chr11	118248259	118248261	[Mn]
chr11	118248260	118248304	chr11	118248264	118248266	[Mn]
chr11	118248260	118248304	chr11	118248292	118248294	[Mn]
chr11	118248260	118248304	chr11	118248302	118248304	[Mn]
chr12	101428343	101428493	chr12	101428342	101428344	[Mn]
chr12	101428343	101428493	chr12	101428431	101428433	[Mn]
chr12	101428343	101428493	chr12	101428438	101428440	[Mn]
chr12	101428343	101428493	chr12	101428447	101428449	[Mn]
chr12	101428343	101428493	chr12	101428475	101428477	[Mn]
chr12	101428343	101428493	chr12	101428487	101428489	[Mn]
chr12	101428343	101428493	chr12	101428491	101428493	[Mn]
chr13	50630033	50630398	chr13	50630032	50630034	[Mn]
chr13	50630033	50630398	chr13	50630061	50630063	[Mn]
chr13	50630033	50630398	chr13	50630099	50630101	[Mn]
chr13	50630033	50630398	chr13	50630357	50630359	[Mn]
chr13	50630033	50630398	chr13	50630393	50630395	[Mn]
chr13	50630033	50630398	chr13	50630396	50630398	[Mn]
chr14	100557010	100557131	chr14	100557009	100557011	[Mn]
chr14	100557010	100557131	chr14	100557047	100557049	[Mn]
chr14	100557010	100557131	chr14	100557050	100557052	[Mn]
chr14	100557010	100557131	chr14	100557059	100557061	[Mn]
chr14	100557010	100557131	chr14	100557079	100557081	[Mn]
chr14	100557010	100557131	chr14	100557117	100557119	[Mn]
chr14	100557010	100557131	chr14	100557129	100557131	[Mn]
chr16	89759900	89760234	chr16	89759899	89759901	[Mn]
chr16	89759900	89760234	chr16	89759921	89759923	[Mn]
chr16	89759900	89760234	chr16	89759928	89759930	[Mn]
chr16	89759900	89760234	chr16	89759950	89759952	[Mn]
chr16	89759900	89760234	chr16	89759957	89759959	[Mn]
chr16	89759900	89760234	chr16	89759979	89759981	[Mn]
chr16	89759900	89760234	chr16	89759986	89759988	[Mn]
chr16	89759900	89760234	chr16	89759992	89759994	[Mn]
chr16	89759900	89760234	chr16	89760008	89760010	[Mn]
chr16	89759900	89760234	chr16	89760015	89760017	[Mn]
chr16	89759900	89760234	chr16	89760105	89760107	[Mn]
chr16	89759900	89760234	chr16	89760131	89760133	[Mn]
chr16	89759900	89760234	chr16	89760136	89760138	[Mn]
chr16	89759900	89760234	chr16	89760232	89760234	[Mn]
chr17	19468413	19468463	chr17	19468412	19468414	[Mn]
chr17	19468413	19468463	chr17	19468450	19468452	[Mn]
chr17	19468413	19468463	chr17	19468456	19468458	[Mn]
chr17	19468413	19468463	chr17	19468461	19468463	[Mn]
chr17	76777477	76777530	chr17	76777476	76777478	[Mn]
chr17	76777477	76777530	chr17	76777480	76777482	[Mn]
chr17	76777477	76777530	chr17	76777523	76777525	[Mn]
chr17	76777477	76777530	chr17	76777528	76777530	[Mn]
chr17	77478444	77478660	chr17	77478443	77478445	[Mn]
chr17	77478444	77478660	chr17	77478465	77478467	[Mn]
chr17	77478444	77478660	chr17	77478480	77478482	[Mn]
chr17	77478444	77478660	chr17	77478488	77478490	[Mn]
chr17	77478444	77478660	chr17	77478490	77478492	[Mn]
chr17	77478444	77478660	chr17	77478517	77478519	[Mn]
chr17	77478444	77478660	chr17	77478527	77478529	[Mn]
chr17	77478444	77478660	chr17	77478531	77478533	[Mn]
chr17	77478444	77478660	chr17	77478543	77478545	[Mn]
chr17	77478444	77478660	chr17	77478571	77478573	[Mn]
chr17	77478444	77478660	chr17	77478576	77478578	[Mn]
chr17	77478444	77478660	chr17	77478634	77478636	[Mn]
chr17	77478444	77478660	chr17	77478658	77478660	[Mn]
chr19	18395319	18395601	chr19	18395318	18395320	[Mn]
chr19	18395319	18395601	chr19	18395324	18395326	[Mn]
chr19	18395319	18395601	chr19	18395540	18395542	[Mn]
chr19	18395319	18395601	chr19	18395546	18395548	[Mn]
chr19	18395319	18395601	chr19	18395548	18395550	[Mn]
chr19	18395319	18395601	chr19	18395562	18395564	[Mn]
chr19	18395319	18395601	chr19	18395599	18395601	[Mn]
chr2	47032362	47032587	chr2	47032361	47032363	[Mn]
chr2	47032362	47032587	chr2	47032427	47032429	[Mn]
chr2	47032362	47032587	chr2	47032455	47032457	[Mn]
chr2	47032362	47032587	chr2	47032462	47032464	[Mn]
chr2	47032362	47032587	chr2	47032585	47032587	[Mn]
chr20	23137173	23137289	chr20	23137172	23137174	[Mn]
chr20	23137173	23137289	chr20	23137229	23137231	[Mn]
chr20	23137173	23137289	chr20	23137247	23137249	[Mn]
chr20	23137173	23137289	chr20	23137254	23137256	[Mn]
chr20	23137173	23137289	chr20	23137287	23137289	[Mn]
chr20	32060955	32061285	chr20	32060954	32060956	[Mn]
chr20	32060955	32061285	chr20	32061043	32061045	[Mn]
chr20	32060955	32061285	chr20	32061068	32061070	[Mn]
chr20	32060955	32061285	chr20	32061075	32061077	[Mn]
chr20	32060955	32061285	chr20	32061131	32061133	[Mn]
