DMRchr	DMRstart	DMRend	chrom	start	end	celltype
chr7	21900988	21901132	chr7	21901075	21901077	[Eo]
chr7	21900988	21901132	chr7	21901100	21901102	[Eo]
chr7	21900988	21901132	chr7	21901130	21901132	[Eo]
chr7	30509051	30509481	chr7	30509050	30509052	[Eo]
chr7	30509051	30509481	chr7	30509057	30509059	[Eo]
chr7	30509051	30509481	chr7	30509087	30509089	[Eo]
chr7	30509051	30509481	chr7	30509096	30509098	[Eo]
chr7	30509051	30509481	chr7	30509104	30509106	[Eo]
chr7	30509051	30509481	chr7	30509118	30509120	[Eo]
chr7	30509051	30509481	chr7	30509171	30509173	[Eo]
chr7	30509051	30509481	chr7	30509179	30509181	[Eo]
chr7	30509051	30509481	chr7	30509479	30509481	[Eo]
chr7	129621813	129621932	chr7	129621812	129621814	[Eo]
chr7	129621813	129621932	chr7	129621820	129621822	[Eo]
chr7	129621813	129621932	chr7	129621824	129621826	[Eo]
chr7	129621813	129621932	chr7	129621867	129621869	[Eo]
chr7	129621813	129621932	chr7	129621874	129621876	[Eo]
chr7	129621813	129621932	chr7	129621884	129621886	[Eo]
chr7	129621813	129621932	chr7	129621930	129621932	[Eo]
chr8	38145230	38145688	chr8	38145229	38145231	[Eo]
chr8	38145230	38145688	chr8	38145245	38145247	[Eo]
chr8	38145230	38145688	chr8	38145278	38145280	[Eo]
chr8	38145230	38145688	chr8	38145304	38145306	[Eo]
chr8	38145230	38145688	chr8	38145311	38145313	[Eo]
chr8	38145230	38145688	chr8	38145351	38145353	[Eo]
chr8	38145230	38145688	chr8	38145398	38145400	[Eo]
chr8	38145230	38145688	chr8	38145406	38145408	[Eo]
chr8	38145230	38145688	chr8	38145528	38145530	[Eo]
chr8	38145230	38145688	chr8	38145686	38145688	[Eo]
chr8	47936373	47936516	chr8	47936372	47936374	[Eo]
chr8	47936373	47936516	chr8	47936413	47936415	[Eo]
chr8	47936373	47936516	chr8	47936417	47936419	[Eo]
chr8	47936373	47936516	chr8	47936458	47936460	[Eo]
chr8	47936373	47936516	chr8	47936474	47936476	[Eo]
chr8	47936373	47936516	chr8	47936498	47936500	[Eo]
chr8	47936373	47936516	chr8	47936514	47936516	[Eo]
chr9	89308458	89308788	chr9	89308457	89308459	[Eo]
chr9	89308458	89308788	chr9	89308523	89308525	[Eo]
chr9	89308458	89308788	chr9	89308531	89308533	[Eo]
chr9	89308458	89308788	chr9	89308539	89308541	[Eo]
chr9	89308458	89308788	chr9	89308597	89308599	[Eo]
chr9	89308458	89308788	chr9	89308786	89308788	[Eo]
chrX	2640881	2641096	chrX	2640880	2640882	[Eo]
chrX	2640881	2641096	chrX	2640890	2640892	[Eo]
chrX	2640881	2641096	chrX	2640922	2640924	[Eo]
chrX	2640881	2641096	chrX	2640936	2640938	[Eo]
chrX	2640881	2641096	chrX	2640977	2640979	[Eo]
chrX	2640881	2641096	chrX	2640986	2640988	[Eo]
chrX	2640881	2641096	chrX	2641022	2641024	[Eo]
chrX	2640881	2641096	chrX	2641024	2641026	[Eo]
chrX	2640881	2641096	chrX	2641094	2641096	[Eo]
chr1	111138507	111138931	chr1	111138506	111138508	[mB]
chr1	111138507	111138931	chr1	111138512	111138514	[mB]
chr1	111138507	111138931	chr1	111138522	111138524	[mB]
chr1	111138507	111138931	chr1	111138555	111138557	[mB]
chr1	111138507	111138931	chr1	111138559	111138561	[mB]
chr1	111138507	111138931	chr1	111138566	111138568	[mB]
chr1	111138507	111138931	chr1	111138643	111138645	[mB]
chr1	111138507	111138931	chr1	111138651	111138653	[mB]
chr1	111138507	111138931	chr1	111138655	111138657	[mB]
chr1	111138507	111138931	chr1	111138705	111138707	[mB]
chr1	111138507	111138931	chr1	111138707	111138709	[mB]
chr1	111138507	111138931	chr1	111138714	111138716	[mB]
chr1	111138507	111138931	chr1	111138737	111138739	[mB]
chr1	111138507	111138931	chr1	111138768	111138770	[mB]
chr1	111138507	111138931	chr1	111138896	111138898	[mB]
chr1	111138507	111138931	chr1	111138929	111138931	[mB]
chr1	206052984	206053329	chr1	206052983	206052985	[mB]
chr1	206052984	206053329	chr1	206052988	206052990	[mB]
chr1	206052984	206053329	chr1	206053024	206053026	[mB]
chr1	206052984	206053329	chr1	206053044	206053046	[mB]
chr1	206052984	206053329	chr1	206053061	206053063	[mB]
chr1	206052984	206053329	chr1	206053095	206053097	[mB]
chr1	206052984	206053329	chr1	206053102	206053104	[mB]
chr1	206052984	206053329	chr1	206053111	206053113	[mB]
chr1	206052984	206053329	chr1	206053120	206053122	[mB]
chr1	206052984	206053329	chr1	206053138	206053140	[mB]
chr1	206052984	206053329	chr1	206053155	206053157	[mB]
chr1	206052984	206053329	chr1	206053179	206053181	[mB]
chr1	206052984	206053329	chr1	206053223	206053225	[mB]
chr1	206052984	206053329	chr1	206053327	206053329	[mB]
chr1	235002950	235003453	chr1	235002949	235002951	[mB]
chr1	235002950	235003453	chr1	235002989	235002991	[mB]
chr1	235002950	235003453	chr1	235003031	235003033	[mB]
chr1	235002950	235003453	chr1	235003040	235003042	[mB]
chr1	235002950	235003453	chr1	235003185	235003187	[mB]
chr1	235002950	235003453	chr1	235003432	235003434	[mB]
chr1	235002950	235003453	chr1	235003451	235003453	[mB]
chr10	11608434	11609526	chr10	11608433	11608435	[mB]
chr10	11608434	11609526	chr10	11608681	11608683	[mB]
chr10	11608434	11609526	chr10	11608758	11608760	[mB]
chr10	11608434	11609526	chr10	11608770	11608772	[mB]
chr10	11608434	11609526	chr10	11608834	11608836	[mB]
chr10	11608434	11609526	chr10	11608878	11608880	[mB]
chr10	11608434	11609526	chr10	11608918	11608920	[mB]
chr10	11608434	11609526	chr10	11609126	11609128	[mB]
chr10	11608434	11609526	chr10	11609188	11609190	[mB]
chr10	11608434	11609526	chr10	11609221	11609223	[mB]
chr10	11608434	11609526	chr10	11609253	11609255	[mB]
chr10	11608434	11609526	chr10	11609317	11609319	[mB]
chr10	11608434	11609526	chr10	11609362	11609364	[mB]
chr10	11608434	11609526	chr10	11609470	11609472	[mB]
chr10	11608434	11609526	chr10	11609518	11609520	[mB]
chr10	11608434	11609526	chr10	11609524	11609526	[mB]
chr11	9666140	9666275	chr11	9666139	9666141	[mB]
chr11	9666140	9666275	chr11	9666153	9666155	[mB]
chr11	9666140	9666275	chr11	9666166	9666168	[mB]
chr11	9666140	9666275	chr11	9666194	9666196	[mB]
chr11	9666140	9666275	chr11	9666233	9666235	[mB]
chr11	9666140	9666275	chr11	9666273	9666275	[mB]
chr11	118839287	118839524	chr11	118839286	118839288	[mB]
chr11	118839287	118839524	chr11	118839435	118839437	[mB]
chr11	118839287	118839524	chr11	118839482	118839484	[mB]
chr11	118839287	118839524	chr11	118839522	118839524	[mB]
chr15	52308830	52308981	chr15	52308829	52308831	[mB]
chr15	52308830	52308981	chr15	52308889	52308891	[mB]
chr15	52308830	52308981	chr15	52308913	52308915	[mB]
chr15	52308830	52308981	chr15	52308954	52308956	[mB]
chr15	52308830	52308981	chr15	52308979	52308981	[mB]
chr15	55718845	55719035	chr15	55718844	55718846	[mB]
chr15	55718845	55719035	chr15	55718866	55718868	[mB]
chr15	55718845	55719035	chr15	55718893	55718895	[mB]
chr15	55718845	55719035	chr15	55718902	55718904	[mB]
chr15	55718845	55719035	chr15	55718932	55718934	[mB]
chr15	55718845	55719035	chr15	55719023	55719025	[mB]
chr15	55718845	55719035	chr15	55719033	55719035	[mB]
chr15	64144332	64145309	chr15	64144331	64144333	[mB]
chr15	64144332	64145309	chr15	64144338	64144340	[mB]
chr15	64144332	64145309	chr15	64144486	64144488	[mB]
chr15	64144332	64145309	chr15	64144505	64144507	[mB]
chr15	64144332	64145309	chr15	64144574	64144576	[mB]
chr15	64144332	64145309	chr15	64144612	64144614	[mB]
chr15	64144332	64145309	chr15	64144745	64144747	[mB]
chr15	64144332	64145309	chr15	64144796	64144798	[mB]
chr15	64144332	64145309	chr15	64144858	64144860	[mB]
chr15	64144332	64145309	chr15	64144912	64144914	[mB]
chr15	64144332	64145309	chr15	64144927	64144929	[mB]
chr15	64144332	64145309	chr15	64144960	64144962	[mB]
chr15	64144332	64145309	chr15	64144982	64144984	[mB]
chr15	64144332	64145309	chr15	64145029	64145031	[mB]
chr15	64144332	64145309	chr15	64145046	64145048	[mB]
chr15	64144332	64145309	chr15	64145073	64145075	[mB]
chr15	64144332	64145309	chr15	64145087	64145089	[mB]
chr15	64144332	64145309	chr15	64145307	64145309	[mB]
chr15	65074456	65074649	chr15	65074455	65074457	[mB]
chr15	65074456	65074649	chr15	65074461	65074463	[mB]
chr15	65074456	65074649	chr15	65074485	65074487	[mB]
chr15	65074456	65074649	chr15	65074502	65074504	[mB]
chr15	65074456	65074649	chr15	65074540	65074542	[mB]
chr15	65074456	65074649	chr15	65074550	65074552	[mB]
chr15	65074456	65074649	chr15	65074554	65074556	[mB]
chr15	65074456	65074649	chr15	65074584	65074586	[mB]
chr15	65074456	65074649	chr15	65074600	65074602	[mB]
chr15	65074456	65074649	chr15	65074647	65074649	[mB]
chr15	74809863	74810006	chr15	74809862	74809864	[mB]
chr15	74809863	74810006	chr15	74809902	74809904	[mB]
chr15	74809863	74810006	chr15	74809987	74809989	[mB]
chr15	74809863	74810006	chr15	74809996	74809998	[mB]
chr15	74809863	74810006	chr15	74810004	74810006	[mB]
chr15	78941285	78941745	chr15	78941284	78941286	[mB]
chr15	78941285	78941745	chr15	78941377	78941379	[mB]
chr15	78941285	78941745	chr15	78941401	78941403	[mB]
chr15	78941285	78941745	chr15	78941517	78941519	[mB]
chr15	78941285	78941745	chr15	78941519	78941521	[mB]
chr15	78941285	78941745	chr15	78941562	78941564	[mB]
chr15	78941285	78941745	chr15	78941566	78941568	[mB]
chr15	78941285	78941745	chr15	78941573	78941575	[mB]
chr15	78941285	78941745	chr15	78941587	78941589	[mB]
chr15	78941285	78941745	chr15	78941607	78941609	[mB]
chr15	78941285	78941745	chr15	78941651	78941653	[mB]
chr15	78941285	78941745	chr15	78941655	78941657	[mB]
chr15	78941285	78941745	chr15	78941663	78941665	[mB]
chr15	78941285	78941745	chr15	78941711	78941713	[mB]
chr15	78941285	78941745	chr15	78941719	78941721	[mB]
chr15	78941285	78941745	chr15	78941726	78941728	[mB]
chr15	78941285	78941745	chr15	78941743	78941745	[mB]
chr15	85300807	85300996	chr15	85300806	85300808	[mB]
chr15	85300807	85300996	chr15	85300831	85300833	[mB]
chr15	85300807	85300996	chr15	85300878	85300880	[mB]
chr15	85300807	85300996	chr15	85300907	85300909	[mB]
chr15	85300807	85300996	chr15	85300952	85300954	[mB]
chr15	85300807	85300996	chr15	85300994	85300996	[mB]
chr17	75320373	75320895	chr17	75320372	75320374	[mB]
chr17	75320373	75320895	chr17	75320377	75320379	[mB]
chr17	75320373	75320895	chr17	75320384	75320386	[mB]
chr17	75320373	75320895	chr17	75320401	75320403	[mB]
chr17	75320373	75320895	chr17	75320414	75320416	[mB]
chr17	75320373	75320895	chr17	75320423	75320425	[mB]
chr17	75320373	75320895	chr17	75320485	75320487	[mB]
chr17	75320373	75320895	chr17	75320488	75320490	[mB]
chr17	75320373	75320895	chr17	75320540	75320542	[mB]
chr17	75320373	75320895	chr17	75320547	75320549	[mB]
chr17	75320373	75320895	chr17	75320612	75320614	[mB]
chr17	75320373	75320895	chr17	75320639	75320641	[mB]
chr17	75320373	75320895	chr17	75320645	75320647	[mB]
chr17	75320373	75320895	chr17	75320732	75320734	[mB]
chr17	75320373	75320895	chr17	75320807	75320809	[mB]
chr17	75320373	75320895	chr17	75320879	75320881	[mB]
chr17	75320373	75320895	chr17	75320893	75320895	[mB]
chr17	82441831	82441915	chr17	82441830	82441832	[mB]
chr17	82441831	82441915	chr17	82441836	82441838	[mB]
chr17	82441831	82441915	chr17	82441852	82441854	[mB]
chr17	82441831	82441915	chr17	82441877	82441879	[mB]
chr17	82441831	82441915	chr17	82441882	82441884	[mB]
chr17	82441831	82441915	chr17	82441913	82441915	[mB]
chr19	1621125	1621319	chr19	1621124	1621126	[mB]
chr19	1621125	1621319	chr19	1621132	1621134	[mB]
chr19	1621125	1621319	chr19	1621149	1621151	[mB]
chr19	1621125	1621319	chr19	1621161	1621163	[mB]
chr19	1621125	1621319	chr19	1621184	1621186	[mB]
chr19	1621125	1621319	chr19	1621217	1621219	[mB]
chr19	1621125	1621319	chr19	1621224	1621226	[mB]
chr19	1621125	1621319	chr19	1621239	1621241	[mB]
chr19	1621125	1621319	chr19	1621242	1621244	[mB]
chr19	1621125	1621319	chr19	1621245	1621247	[mB]
chr19	1621125	1621319	chr19	1621268	1621270	[mB]
chr19	1621125	1621319	chr19	1621317	1621319	[mB]
chr19	38569079	38569461	chr19	38569078	38569080	[mB]
chr19	38569079	38569461	chr19	38569110	38569112	[mB]
chr19	38569079	38569461	chr19	38569134	38569136	[mB]
chr19	38569079	38569461	chr19	38569154	38569156	[mB]
chr19	38569079	38569461	chr19	38569158	38569160	[mB]
chr19	38569079	38569461	chr19	38569161	38569163	[mB]
chr19	38569079	38569461	chr19	38569166	38569168	[mB]
chr19	38569079	38569461	chr19	38569199	38569201	[mB]
chr19	38569079	38569461	chr19	38569210	38569212	[mB]
chr19	38569079	38569461	chr19	38569252	38569254	[mB]
chr19	38569079	38569461	chr19	38569285	38569287	[mB]
chr19	38569079	38569461	chr19	38569305	38569307	[mB]
chr19	38569079	38569461	chr19	38569459	38569461	[mB]
chr2	32910879	32911184	chr2	32910878	32910880	[mB]
chr2	32910879	32911184	chr2	32910979	32910981	[mB]
chr2	32910879	32911184	chr2	32910981	32910983	[mB]
chr2	32910879	32911184	chr2	32911083	32911085	[mB]
chr2	32910879	32911184	chr2	32911090	32911092	[mB]
chr2	32910879	32911184	chr2	32911137	32911139	[mB]
chr2	32910879	32911184	chr2	32911182	32911184	[mB]
chr2	164762719	164762948	chr2	164762718	164762720	[mB]
chr2	164762719	164762948	chr2	164762758	164762760	[mB]
chr2	164762719	164762948	chr2	164762764	164762766	[mB]
chr2	164762719	164762948	chr2	164762781	164762783	[mB]
chr2	164762719	164762948	chr2	164762820	164762822	[mB]
chr2	164762719	164762948	chr2	164762840	164762842	[mB]
chr2	164762719	164762948	chr2	164762852	164762854	[mB]
chr2	164762719	164762948	chr2	164762856	164762858	[mB]
chr2	164762719	164762948	chr2	164762885	164762887	[mB]
chr2	164762719	164762948	chr2	164762937	164762939	[mB]
chr2	164762719	164762948	chr2	164762946	164762948	[mB]
chr3	114456638	114457029	chr3	114456637	114456639	[mB]
chr3	114456638	114457029	chr3	114456664	114456666	[mB]
chr3	114456638	114457029	chr3	114456833	114456835	[mB]
chr3	114456638	114457029	chr3	114457027	114457029	[mB]
chr3	183535776	183536321	chr3	183535775	183535777	[mB]
chr3	183535776	183536321	chr3	183535782	183535784	[mB]
chr3	183535776	183536321	chr3	183535798	183535800	[mB]
chr3	183535776	183536321	chr3	183535805	183535807	[mB]
chr3	183535776	183536321	chr3	183535813	183535815	[mB]
chr3	183535776	183536321	chr3	183535867	183535869	[mB]
chr3	183535776	183536321	chr3	183535919	183535921	[mB]
chr3	183535776	183536321	chr3	183535923	183535925	[mB]
chr3	183535776	183536321	chr3	183535931	183535933	[mB]
chr3	183535776	183536321	chr3	183535976	183535978	[mB]
chr3	183535776	183536321	chr3	183535994	183535996	[mB]
chr3	183535776	183536321	chr3	183536024	183536026	[mB]
chr3	183535776	183536321	chr3	183536138	183536140	[mB]
chr3	183535776	183536321	chr3	183536181	183536183	[mB]
chr3	183535776	183536321	chr3	183536319	183536321	[mB]
chr4	17592808	17592988	chr4	17592807	17592809	[mB]
chr4	17592808	17592988	chr4	17592830	17592832	[mB]
chr4	17592808	17592988	chr4	17592838	17592840	[mB]
chr4	17592808	17592988	chr4	17592867	17592869	[mB]
chr4	17592808	17592988	chr4	17592883	17592885	[mB]
chr4	17592808	17592988	chr4	17592922	17592924	[mB]
chr4	17592808	17592988	chr4	17592930	17592932	[mB]
chr4	17592808	17592988	chr4	17592986	17592988	[mB]
chr5	6591335	6591507	chr5	6591334	6591336	[mB]
chr5	6591335	6591507	chr5	6591427	6591429	[mB]
chr5	6591335	6591507	chr5	6591435	6591437	[mB]
chr5	6591335	6591507	chr5	6591443	6591445	[mB]
chr5	6591335	6591507	chr5	6591467	6591469	[mB]
chr5	6591335	6591507	chr5	6591505	6591507	[mB]
chr5	173052640	173052869	chr5	173052639	173052641	[mB]
chr5	173052640	173052869	chr5	173052683	173052685	[mB]
chr5	173052640	173052869	chr5	173052705	173052707	[mB]
chr5	173052640	173052869	chr5	173052737	173052739	[mB]
chr5	173052640	173052869	chr5	173052741	173052743	[mB]
chr5	173052640	173052869	chr5	173052769	173052771	[mB]
chr5	173052640	173052869	chr5	173052785	173052787	[mB]
chr5	173052640	173052869	chr5	173052827	173052829	[mB]
chr5	173052640	173052869	chr5	173052832	173052834	[mB]
chr5	173052640	173052869	chr5	173052867	173052869	[mB]
chr6	46386320	46386428	chr6	46386319	46386321	[mB]
chr6	46386320	46386428	chr6	46386325	46386327	[mB]
chr6	46386320	46386428	chr6	46386368	46386370	[mB]
chr6	46386320	46386428	chr6	46386426	46386428	[mB]
chr7	141649598	141649732	chr7	141649597	141649599	[mB]
chr7	141649598	141649732	chr7	141649659	141649661	[mB]
chr7	141649598	141649732	chr7	141649662	141649664	[mB]
chr7	141649598	141649732	chr7	141649672	141649674	[mB]
chr7	141649598	141649732	chr7	141649701	141649703	[mB]
chr7	141649598	141649732	chr7	141649730	141649732	[mB]
chr9	4465258	4465544	chr9	4465257	4465259	[mB]
chr9	4465258	4465544	chr9	4465268	4465270	[mB]
chr9	4465258	4465544	chr9	4465274	4465276	[mB]
chr9	4465258	4465544	chr9	4465296	4465298	[mB]
chr9	4465258	4465544	chr9	4465312	4465314	[mB]
chr9	4465258	4465544	chr9	4465336	4465338	[mB]
chr9	4465258	4465544	chr9	4465344	4465346	[mB]
chr9	4465258	4465544	chr9	4465418	4465420	[mB]
chr9	4465258	4465544	chr9	4465447	4465449	[mB]
chr9	4465258	4465544	chr9	4465472	4465474	[mB]
chr9	4465258	4465544	chr9	4465517	4465519	[mB]
chr9	4465258	4465544	chr9	4465526	4465528	[mB]
chr9	4465258	4465544	chr9	4465542	4465544	[mB]
chr9	4559720	4560081	chr9	4559719	4559721	[mB]
chr9	4559720	4560081	chr9	4559828	4559830	[mB]
chr9	4559720	4560081	chr9	4559870	4559872	[mB]
chr9	4559720	4560081	chr9	4559904	4559906	[mB]
chr9	4559720	4560081	chr9	4560079	4560081	[mB]
chr9	93286101	93286239	chr9	93286100	93286102	[mB]
chr9	93286101	93286239	chr9	93286113	93286115	[mB]
chr9	93286101	93286239	chr9	93286218	93286220	[mB]
chr9	93286101	93286239	chr9	93286237	93286239	[mB]
chr9	115216968	115217007	chr9	115216967	115216969	[mB]
chr9	115216968	115217007	chr9	115216988	115216990	[mB]
chr9	115216968	115217007	chr9	115216995	115216997	[mB]
chr9	115216968	115217007	chr9	115217005	115217007	[mB]
chr1	21459675	21459830	chr1	21459674	21459676	[mNeu]
chr1	21459675	21459830	chr1	21459804	21459806	[mNeu]
chr1	21459675	21459830	chr1	21459814	21459816	[mNeu]
chr1	21459675	21459830	chr1	21459828	21459830	[mNeu]
chr1	77139180	77139311	chr1	77139179	77139181	[mNeu]
chr1	77139180	77139311	chr1	77139201	77139203	[mNeu]
chr1	77139180	77139311	chr1	77139218	77139220	[mNeu]
chr1	77139180	77139311	chr1	77139309	77139311	[mNeu]
chr1	162344571	162344674	chr1	162344570	162344572	[mNeu]
chr1	162344571	162344674	chr1	162344582	162344584	[mNeu]
chr1	162344571	162344674	chr1	162344641	162344643	[mNeu]
chr1	162344571	162344674	chr1	162344672	162344674	[mNeu]
chr1	233257872	233258087	chr1	233257871	233257873	[mNeu]
chr1	233257872	233258087	chr1	233257913	233257915	[mNeu]
chr1	233257872	233258087	chr1	233258005	233258007	[mNeu]
chr1	233257872	233258087	chr1	233258022	233258024	[mNeu]
chr1	233257872	233258087	chr1	233258029	233258031	[mNeu]
chr1	233257872	233258087	chr1	233258085	233258087	[mNeu]
chr1	248746312	248746624	chr1	248746311	248746313	[mNeu]
chr1	248746312	248746624	chr1	248746330	248746332	[mNeu]
chr1	248746312	248746624	chr1	248746378	248746380	[mNeu]
chr1	248746312	248746624	chr1	248746443	248746445	[mNeu]
chr1	248746312	248746624	chr1	248746587	248746589	[mNeu]
chr1	248746312	248746624	chr1	248746618	248746620	[mNeu]
chr1	248746312	248746624	chr1	248746622	248746624	[mNeu]
chr10	12603190	12603309	chr10	12603189	12603191	[mNeu]
chr10	12603190	12603309	chr10	12603191	12603193	[mNeu]
chr10	12603190	12603309	chr10	12603261	12603263	[mNeu]
chr10	12603190	12603309	chr10	12603268	12603270	[mNeu]
chr10	12603190	12603309	chr10	12603283	12603285	[mNeu]
chr10	12603190	12603309	chr10	12603307	12603309	[mNeu]
chr10	68963293	68963459	chr10	68963292	68963294	[mNeu]
chr10	68963293	68963459	chr10	68963348	68963350	[mNeu]
chr10	68963293	68963459	chr10	68963373	68963375	[mNeu]
chr10	68963293	68963459	chr10	68963457	68963459	[mNeu]
chr12	8128471	8128631	chr12	8128470	8128472	[mNeu]
chr12	8128471	8128631	chr12	8128486	8128488	[mNeu]
chr12	8128471	8128631	chr12	8128534	8128536	[mNeu]
chr12	8128471	8128631	chr12	8128561	8128563	[mNeu]
chr12	8128471	8128631	chr12	8128566	8128568	[mNeu]
chr12	8128471	8128631	chr12	8128598	8128600	[mNeu]
chr12	8128471	8128631	chr12	8128629	8128631	[mNeu]
chr12	57500277	57500514	chr12	57500276	57500278	[mNeu]
chr12	57500277	57500514	chr12	57500354	57500356	[mNeu]
chr12	57500277	57500514	chr12	57500390	57500392	[mNeu]
chr12	57500277	57500514	chr12	57500408	57500410	[mNeu]
chr12	57500277	57500514	chr12	57500423	57500425	[mNeu]
chr12	57500277	57500514	chr12	57500428	57500430	[mNeu]
chr12	57500277	57500514	chr12	57500437	57500439	[mNeu]
chr12	57500277	57500514	chr12	57500468	57500470	[mNeu]
chr12	57500277	57500514	chr12	57500512	57500514	[mNeu]
chr14	20897241	20897309	chr14	20897240	20897242	[mNeu]
chr14	20897241	20897309	chr14	20897255	20897257	[mNeu]
chr14	20897241	20897309	chr14	20897275	20897277	[mNeu]
chr14	20897241	20897309	chr14	20897307	20897309	[mNeu]
chr14	52304989	52305296	chr14	52304988	52304990	[mNeu]
chr14	52304989	52305296	chr14	52305237	52305239	[mNeu]
chr14	52304989	52305296	chr14	52305265	52305267	[mNeu]
chr14	52304989	52305296	chr14	52305294	52305296	[mNeu]
chr15	62888585	62888673	chr15	62888584	62888586	[mNeu]
chr15	62888585	62888673	chr15	62888600	62888602	[mNeu]
chr15	62888585	62888673	chr15	62888612	62888614	[mNeu]
chr15	62888585	62888673	chr15	62888630	62888632	[mNeu]
chr15	62888585	62888673	chr15	62888671	62888673	[mNeu]
chr17	16306216	16306251	chr17	16306215	16306217	[mNeu]
chr17	16306216	16306251	chr17	16306227	16306229	[mNeu]
chr17	16306216	16306251	chr17	16306237	16306239	[mNeu]
chr17	16306216	16306251	chr17	16306249	16306251	[mNeu]
chr19	19073538	19073700	chr19	19073537	19073539	[mNeu]
chr19	19073538	19073700	chr19	19073557	19073559	[mNeu]
chr19	19073538	19073700	chr19	19073659	19073661	[mNeu]
chr19	19073538	19073700	chr19	19073698	19073700	[mNeu]
chr19	24088166	24088371	chr19	24088165	24088167	[mNeu]
chr19	24088166	24088371	chr19	24088186	24088188	[mNeu]
chr19	24088166	24088371	chr19	24088196	24088198	[mNeu]
chr19	24088166	24088371	chr19	24088208	24088210	[mNeu]
chr19	24088166	24088371	chr19	24088304	24088306	[mNeu]
chr19	24088166	24088371	chr19	24088369	24088371	[mNeu]
chr2	70260570	70260869	chr2	70260569	70260571	[mNeu]
chr2	70260570	70260869	chr2	70260594	70260596	[mNeu]
chr2	70260570	70260869	chr2	70260688	70260690	[mNeu]
chr2	70260570	70260869	chr2	70260821	70260823	[mNeu]
chr2	70260570	70260869	chr2	70260832	70260834	[mNeu]
chr2	70260570	70260869	chr2	70260838	70260840	[mNeu]
chr2	70260570	70260869	chr2	70260867	70260869	[mNeu]
chr2	99476412	99476488	chr2	99476411	99476413	[mNeu]
chr2	99476412	99476488	chr2	99476427	99476429	[mNeu]
chr2	99476412	99476488	chr2	99476430	99476432	[mNeu]
chr2	99476412	99476488	chr2	99476479	99476481	[mNeu]
chr2	99476412	99476488	chr2	99476486	99476488	[mNeu]
chr20	56492658	56493005	chr20	56492657	56492659	[mNeu]
chr20	56492658	56493005	chr20	56492887	56492889	[mNeu]
chr20	56492658	56493005	chr20	56492902	56492904	[mNeu]
chr20	56492658	56493005	chr20	56492942	56492944	[mNeu]
chr20	56492658	56493005	chr20	56492947	56492949	[mNeu]
chr20	56492658	56493005	chr20	56492958	56492960	[mNeu]
chr20	56492658	56493005	chr20	56493003	56493005	[mNeu]
chr21	38212930	38212985	chr21	38212929	38212931	[mNeu]
chr21	38212930	38212985	chr21	38212931	38212933	[mNeu]
chr21	38212930	38212985	chr21	38212954	38212956	[mNeu]
chr21	38212930	38212985	chr21	38212983	38212985	[mNeu]
chr3	15313175	15313350	chr3	15313174	15313176	[mNeu]
chr3	15313175	15313350	chr3	15313246	15313248	[mNeu]
chr3	15313175	15313350	chr3	15313300	15313302	[mNeu]
chr3	15313175	15313350	chr3	15313348	15313350	[mNeu]
chr3	141475313	141475613	chr3	141475312	141475314	[mNeu]
chr3	141475313	141475613	chr3	141475337	141475339	[mNeu]
chr3	141475313	141475613	chr3	141475600	141475602	[mNeu]
chr3	141475313	141475613	chr3	141475603	141475605	[mNeu]
chr3	141475313	141475613	chr3	141475611	141475613	[mNeu]
chr3	150568502	150568650	chr3	150568501	150568503	[mNeu]
chr3	150568502	150568650	chr3	150568507	150568509	[mNeu]
chr3	150568502	150568650	chr3	150568583	150568585	[mNeu]
chr3	150568502	150568650	chr3	150568648	150568650	[mNeu]
chr3	153103968	153104137	chr3	153103967	153103969	[mNeu]
chr3	153103968	153104137	chr3	153103982	153103984	[mNeu]
chr3	153103968	153104137	chr3	153104002	153104004	[mNeu]
chr3	153103968	153104137	chr3	153104086	153104088	[mNeu]
chr3	153103968	153104137	chr3	153104119	153104121	[mNeu]
chr3	153103968	153104137	chr3	153104135	153104137	[mNeu]
chr5	88745183	88745548	chr5	88745182	88745184	[mNeu]
chr5	88745183	88745548	chr5	88745472	88745474	[mNeu]
chr5	88745183	88745548	chr5	88745476	88745478	[mNeu]
chr5	88745183	88745548	chr5	88745494	88745496	[mNeu]
chr5	88745183	88745548	chr5	88745530	88745532	[mNeu]
chr5	88745183	88745548	chr5	88745546	88745548	[mNeu]
chr6	150855482	150855612	chr6	150855481	150855483	[mNeu]
chr6	150855482	150855612	chr6	150855485	150855487	[mNeu]
chr6	150855482	150855612	chr6	150855521	150855523	[mNeu]
chr6	150855482	150855612	chr6	150855586	150855588	[mNeu]
chr6	150855482	150855612	chr6	150855610	150855612	[mNeu]
chr6	161270323	161270507	chr6	161270322	161270324	[mNeu]
chr6	161270323	161270507	chr6	161270436	161270438	[mNeu]
chr6	161270323	161270507	chr6	161270495	161270497	[mNeu]
chr6	161270323	161270507	chr6	161270505	161270507	[mNeu]
chr7	74380816	74381101	chr7	74380815	74380817	[mNeu]
chr7	74380816	74381101	chr7	74380836	74380838	[mNeu]
chr7	74380816	74381101	chr7	74380845	74380847	[mNeu]
chr7	74380816	74381101	chr7	74380880	74380882	[mNeu]
chr7	74380816	74381101	chr7	74380884	74380886	[mNeu]
chr7	74380816	74381101	chr7	74381027	74381029	[mNeu]
chr7	74380816	74381101	chr7	74381099	74381101	[mNeu]
chr7	101801899	101802065	chr7	101801898	101801900	[mNeu]
