DMRchr	DMRstart	DMRend	chrom	start	end	celltype
chr19	10197330	10197634	chr19	10197506	10197508	[mB]
chr19	10197330	10197634	chr19	10197582	10197584	[mB]
chr19	10197330	10197634	chr19	10197624	10197626	[mB]
chr19	10197330	10197634	chr19	10197632	10197634	[mB]
chr19	10662907	10663606	chr19	10662906	10662908	[mB]
chr19	10662907	10663606	chr19	10662955	10662957	[mB]
chr19	10662907	10663606	chr19	10663221	10663223	[mB]
chr19	10662907	10663606	chr19	10663264	10663266	[mB]
chr19	10662907	10663606	chr19	10663266	10663268	[mB]
chr19	10662907	10663606	chr19	10663272	10663274	[mB]
chr19	10662907	10663606	chr19	10663289	10663291	[mB]
chr19	10662907	10663606	chr19	10663304	10663306	[mB]
chr19	10662907	10663606	chr19	10663361	10663363	[mB]
chr19	10662907	10663606	chr19	10663402	10663404	[mB]
chr19	10662907	10663606	chr19	10663410	10663412	[mB]
chr19	10662907	10663606	chr19	10663414	10663416	[mB]
chr19	10662907	10663606	chr19	10663432	10663434	[mB]
chr19	10662907	10663606	chr19	10663434	10663436	[mB]
chr19	10662907	10663606	chr19	10663440	10663442	[mB]
chr19	10662907	10663606	chr19	10663457	10663459	[mB]
chr19	10662907	10663606	chr19	10663464	10663466	[mB]
chr19	10662907	10663606	chr19	10663516	10663518	[mB]
chr19	10662907	10663606	chr19	10663528	10663530	[mB]
chr19	10662907	10663606	chr19	10663604	10663606	[mB]
chr19	16302020	16303276	chr19	16302019	16302021	[mB]
chr19	16302020	16303276	chr19	16302040	16302042	[mB]
chr19	16302020	16303276	chr19	16302061	16302063	[mB]
chr19	16302020	16303276	chr19	16302073	16302075	[mB]
chr19	16302020	16303276	chr19	16302109	16302111	[mB]
chr19	16302020	16303276	chr19	16302114	16302116	[mB]
chr19	16302020	16303276	chr19	16302148	16302150	[mB]
chr19	16302020	16303276	chr19	16302183	16302185	[mB]
chr19	16302020	16303276	chr19	16302187	16302189	[mB]
chr19	16302020	16303276	chr19	16302191	16302193	[mB]
chr19	16302020	16303276	chr19	16302249	16302251	[mB]
chr19	16302020	16303276	chr19	16302300	16302302	[mB]
chr19	16302020	16303276	chr19	16302399	16302401	[mB]
chr19	16302020	16303276	chr19	16302430	16302432	[mB]
chr19	16302020	16303276	chr19	16302442	16302444	[mB]
chr19	16302020	16303276	chr19	16302553	16302555	[mB]
chr19	16302020	16303276	chr19	16302578	16302580	[mB]
chr19	16302020	16303276	chr19	16302591	16302593	[mB]
chr19	16302020	16303276	chr19	16302593	16302595	[mB]
chr19	16302020	16303276	chr19	16302596	16302598	[mB]
chr19	16302020	16303276	chr19	16302657	16302659	[mB]
chr19	16302020	16303276	chr19	16302659	16302661	[mB]
chr19	16302020	16303276	chr19	16302669	16302671	[mB]
chr19	16302020	16303276	chr19	16302696	16302698	[mB]
chr19	16302020	16303276	chr19	16302701	16302703	[mB]
chr19	16302020	16303276	chr19	16302789	16302791	[mB]
chr19	16302020	16303276	chr19	16302793	16302795	[mB]
chr19	16302020	16303276	chr19	16302795	16302797	[mB]
chr19	16302020	16303276	chr19	16302805	16302807	[mB]
chr19	16302020	16303276	chr19	16302843	16302845	[mB]
chr19	16302020	16303276	chr19	16302849	16302851	[mB]
chr19	16302020	16303276	chr19	16302863	16302865	[mB]
chr19	16302020	16303276	chr19	16302894	16302896	[mB]
chr19	16302020	16303276	chr19	16302937	16302939	[mB]
chr19	16302020	16303276	chr19	16302941	16302943	[mB]
chr19	16302020	16303276	chr19	16302962	16302964	[mB]
chr19	16302020	16303276	chr19	16303000	16303002	[mB]
chr19	16302020	16303276	chr19	16303016	16303018	[mB]
chr19	16302020	16303276	chr19	16303025	16303027	[mB]
chr19	16302020	16303276	chr19	16303055	16303057	[mB]
chr19	16302020	16303276	chr19	16303089	16303091	[mB]
chr19	16302020	16303276	chr19	16303114	16303116	[mB]
chr19	16302020	16303276	chr19	16303158	16303160	[mB]
chr19	16302020	16303276	chr19	16303192	16303194	[mB]
chr19	16302020	16303276	chr19	16303222	16303224	[mB]
chr19	16302020	16303276	chr19	16303225	16303227	[mB]
chr19	16302020	16303276	chr19	16303274	16303276	[mB]
chr19	38569079	38569461	chr19	38569078	38569080	[mB]
chr19	38569079	38569461	chr19	38569110	38569112	[mB]
chr19	38569079	38569461	chr19	38569134	38569136	[mB]
chr19	38569079	38569461	chr19	38569154	38569156	[mB]
chr19	38569079	38569461	chr19	38569158	38569160	[mB]
chr19	38569079	38569461	chr19	38569161	38569163	[mB]
chr19	38569079	38569461	chr19	38569166	38569168	[mB]
chr19	38569079	38569461	chr19	38569199	38569201	[mB]
chr19	38569079	38569461	chr19	38569210	38569212	[mB]
chr19	38569079	38569461	chr19	38569252	38569254	[mB]
chr19	38569079	38569461	chr19	38569285	38569287	[mB]
chr19	38569079	38569461	chr19	38569305	38569307	[mB]
chr19	38569079	38569461	chr19	38569459	38569461	[mB]
chr19	49674496	49674914	chr19	49674495	49674497	[mB]
chr19	49674496	49674914	chr19	49674500	49674502	[mB]
chr19	49674496	49674914	chr19	49674503	49674505	[mB]
chr19	49674496	49674914	chr19	49674684	49674686	[mB]
chr19	49674496	49674914	chr19	49674691	49674693	[mB]
chr19	49674496	49674914	chr19	49674701	49674703	[mB]
chr19	49674496	49674914	chr19	49674734	49674736	[mB]
chr19	49674496	49674914	chr19	49674764	49674766	[mB]
chr19	49674496	49674914	chr19	49674772	49674774	[mB]
chr19	49674496	49674914	chr19	49674912	49674914	[mB]
chr19	55121259	55121453	chr19	55121258	55121260	[mB]
chr19	55121259	55121453	chr19	55121285	55121287	[mB]
chr19	55121259	55121453	chr19	55121330	55121332	[mB]
chr19	55121259	55121453	chr19	55121355	55121357	[mB]
chr19	55121259	55121453	chr19	55121363	55121365	[mB]
chr19	55121259	55121453	chr19	55121395	55121397	[mB]
chr19	55121259	55121453	chr19	55121451	55121453	[mB]
chr19	57905337	57905461	chr19	57905336	57905338	[mB]
chr19	57905337	57905461	chr19	57905400	57905402	[mB]
chr19	57905337	57905461	chr19	57905455	57905457	[mB]
chr19	57905337	57905461	chr19	57905459	57905461	[mB]
chr2	29109870	29110224	chr2	29109869	29109871	[mB]
chr2	29109870	29110224	chr2	29109877	29109879	[mB]
chr2	29109870	29110224	chr2	29109949	29109951	[mB]
chr2	29109870	29110224	chr2	29109971	29109973	[mB]
chr2	29109870	29110224	chr2	29109980	29109982	[mB]
chr2	29109870	29110224	chr2	29110218	29110220	[mB]
chr2	29109870	29110224	chr2	29110222	29110224	[mB]
chr2	168090674	168091009	chr2	168090673	168090675	[mB]
chr2	168090674	168091009	chr2	168090768	168090770	[mB]
chr2	168090674	168091009	chr2	168090777	168090779	[mB]
chr2	168090674	168091009	chr2	168090910	168090912	[mB]
chr2	168090674	168091009	chr2	168090932	168090934	[mB]
chr2	168090674	168091009	chr2	168091007	168091009	[mB]
chr2	230203320	230203546	chr2	230203319	230203321	[mB]
chr2	230203320	230203546	chr2	230203356	230203358	[mB]
chr2	230203320	230203546	chr2	230203377	230203379	[mB]
chr2	230203320	230203546	chr2	230203425	230203427	[mB]
chr2	230203320	230203546	chr2	230203429	230203431	[mB]
chr2	230203320	230203546	chr2	230203437	230203439	[mB]
chr2	230203320	230203546	chr2	230203447	230203449	[mB]
chr2	230203320	230203546	chr2	230203460	230203462	[mB]
chr2	230203320	230203546	chr2	230203496	230203498	[mB]
chr2	230203320	230203546	chr2	230203502	230203504	[mB]
chr2	230203320	230203546	chr2	230203510	230203512	[mB]
chr2	230203320	230203546	chr2	230203529	230203531	[mB]
chr2	230203320	230203546	chr2	230203544	230203546	[mB]
chr20	25395154	25395305	chr20	25395153	25395155	[mB]
chr20	25395154	25395305	chr20	25395169	25395171	[mB]
chr20	25395154	25395305	chr20	25395171	25395173	[mB]
chr20	25395154	25395305	chr20	25395298	25395300	[mB]
chr20	25395154	25395305	chr20	25395303	25395305	[mB]
chr20	31867667	31868700	chr20	31867666	31867668	[mB]
chr20	31867667	31868700	chr20	31867704	31867706	[mB]
chr20	31867667	31868700	chr20	31867712	31867714	[mB]
chr20	31867667	31868700	chr20	31867736	31867738	[mB]
chr20	31867667	31868700	chr20	31867744	31867746	[mB]
chr20	31867667	31868700	chr20	31867792	31867794	[mB]
chr20	31867667	31868700	chr20	31867804	31867806	[mB]
chr20	31867667	31868700	chr20	31867834	31867836	[mB]
chr20	31867667	31868700	chr20	31867845	31867847	[mB]
chr20	31867667	31868700	chr20	31867865	31867867	[mB]
chr20	31867667	31868700	chr20	31867879	31867881	[mB]
chr20	31867667	31868700	chr20	31867886	31867888	[mB]
chr20	31867667	31868700	chr20	31867890	31867892	[mB]
chr20	31867667	31868700	chr20	31867923	31867925	[mB]
chr20	31867667	31868700	chr20	31867933	31867935	[mB]
chr20	31867667	31868700	chr20	31867939	31867941	[mB]
chr20	31867667	31868700	chr20	31868154	31868156	[mB]
chr20	31867667	31868700	chr20	31868209	31868211	[mB]
chr20	31867667	31868700	chr20	31868298	31868300	[mB]
chr20	31867667	31868700	chr20	31868541	31868543	[mB]
chr20	31867667	31868700	chr20	31868547	31868549	[mB]
chr20	31867667	31868700	chr20	31868564	31868566	[mB]
chr20	31867667	31868700	chr20	31868571	31868573	[mB]
chr20	31867667	31868700	chr20	31868633	31868635	[mB]
chr20	31867667	31868700	chr20	31868667	31868669	[mB]
chr20	31867667	31868700	chr20	31868698	31868700	[mB]
chr20	50844012	50844104	chr20	50844011	50844013	[mB]
chr20	50844012	50844104	chr20	50844088	50844090	[mB]
chr20	50844012	50844104	chr20	50844096	50844098	[mB]
chr20	50844012	50844104	chr20	50844102	50844104	[mB]
chr21	39329974	39330305	chr21	39329973	39329975	[mB]
chr21	39329974	39330305	chr21	39330043	39330045	[mB]
chr21	39329974	39330305	chr21	39330093	39330095	[mB]
chr21	39329974	39330305	chr21	39330138	39330140	[mB]
chr21	39329974	39330305	chr21	39330142	39330144	[mB]
chr21	39329974	39330305	chr21	39330245	39330247	[mB]
chr21	39329974	39330305	chr21	39330303	39330305	[mB]
chr22	42457900	42458085	chr22	42457899	42457901	[mB]
chr22	42457900	42458085	chr22	42457962	42457964	[mB]
chr22	42457900	42458085	chr22	42458003	42458005	[mB]
chr22	42457900	42458085	chr22	42458050	42458052	[mB]
chr22	42457900	42458085	chr22	42458057	42458059	[mB]
chr22	42457900	42458085	chr22	42458083	42458085	[mB]
chr3	47291910	47292423	chr3	47291909	47291911	[mB]
chr3	47291910	47292423	chr3	47292043	47292045	[mB]
chr3	47291910	47292423	chr3	47292211	47292213	[mB]
chr3	47291910	47292423	chr3	47292271	47292273	[mB]
chr3	47291910	47292423	chr3	47292333	47292335	[mB]
chr3	47291910	47292423	chr3	47292341	47292343	[mB]
chr3	47291910	47292423	chr3	47292365	47292367	[mB]
chr3	47291910	47292423	chr3	47292378	47292380	[mB]
chr3	47291910	47292423	chr3	47292421	47292423	[mB]
chr3	106256918	106257617	chr3	106256917	106256919	[mB]
chr3	106256918	106257617	chr3	106256954	106256956	[mB]
chr3	106256918	106257617	chr3	106257001	106257003	[mB]
chr3	106256918	106257617	chr3	106257042	106257044	[mB]
chr3	106256918	106257617	chr3	106257098	106257100	[mB]
chr3	106256918	106257617	chr3	106257130	106257132	[mB]
chr3	106256918	106257617	chr3	106257335	106257337	[mB]
chr3	106256918	106257617	chr3	106257615	106257617	[mB]
chr3	114456638	114457029	chr3	114456637	114456639	[mB]
chr3	114456638	114457029	chr3	114456664	114456666	[mB]
chr3	114456638	114457029	chr3	114456833	114456835	[mB]
chr3	114456638	114457029	chr3	114457027	114457029	[mB]
chr3	119550255	119550639	chr3	119550254	119550256	[mB]
chr3	119550255	119550639	chr3	119550450	119550452	[mB]
chr3	119550255	119550639	chr3	119550471	119550473	[mB]
chr3	119550255	119550639	chr3	119550486	119550488	[mB]
chr3	119550255	119550639	chr3	119550577	119550579	[mB]
chr3	119550255	119550639	chr3	119550597	119550599	[mB]
chr3	119550255	119550639	chr3	119550612	119550614	[mB]
chr3	119550255	119550639	chr3	119550637	119550639	[mB]
chr3	170359313	170359588	chr3	170359312	170359314	[mB]
chr3	170359313	170359588	chr3	170359316	170359318	[mB]
chr3	170359313	170359588	chr3	170359322	170359324	[mB]
chr3	170359313	170359588	chr3	170359332	170359334	[mB]
chr3	170359313	170359588	chr3	170359361	170359363	[mB]
chr3	170359313	170359588	chr3	170359365	170359367	[mB]
chr3	170359313	170359588	chr3	170359369	170359371	[mB]
chr3	170359313	170359588	chr3	170359423	170359425	[mB]
chr3	170359313	170359588	chr3	170359453	170359455	[mB]
chr3	170359313	170359588	chr3	170359460	170359462	[mB]
chr3	170359313	170359588	chr3	170359490	170359492	[mB]
chr3	170359313	170359588	chr3	170359521	170359523	[mB]
chr3	170359313	170359588	chr3	170359528	170359530	[mB]
chr3	170359313	170359588	chr3	170359545	170359547	[mB]
chr3	170359313	170359588	chr3	170359551	170359553	[mB]
chr3	170359313	170359588	chr3	170359570	170359572	[mB]
chr3	170359313	170359588	chr3	170359578	170359580	[mB]
chr3	170359313	170359588	chr3	170359586	170359588	[mB]
chr3	177247342	177247909	chr3	177247341	177247343	[mB]
chr3	177247342	177247909	chr3	177247383	177247385	[mB]
chr3	177247342	177247909	chr3	177247395	177247397	[mB]
chr3	177247342	177247909	chr3	177247428	177247430	[mB]
chr3	177247342	177247909	chr3	177247439	177247441	[mB]
chr3	177247342	177247909	chr3	177247475	177247477	[mB]
chr3	177247342	177247909	chr3	177247483	177247485	[mB]
chr3	177247342	177247909	chr3	177247505	177247507	[mB]
chr3	177247342	177247909	chr3	177247513	177247515	[mB]
chr3	177247342	177247909	chr3	177247545	177247547	[mB]
chr3	177247342	177247909	chr3	177247547	177247549	[mB]
chr3	177247342	177247909	chr3	177247557	177247559	[mB]
chr3	177247342	177247909	chr3	177247585	177247587	[mB]
chr3	177247342	177247909	chr3	177247590	177247592	[mB]
chr3	177247342	177247909	chr3	177247601	177247603	[mB]
chr3	177247342	177247909	chr3	177247615	177247617	[mB]
chr3	177247342	177247909	chr3	177247635	177247637	[mB]
chr3	177247342	177247909	chr3	177247646	177247648	[mB]
chr3	177247342	177247909	chr3	177247676	177247678	[mB]
chr3	177247342	177247909	chr3	177247680	177247682	[mB]
chr3	177247342	177247909	chr3	177247692	177247694	[mB]
chr3	177247342	177247909	chr3	177247736	177247738	[mB]
chr3	177247342	177247909	chr3	177247744	177247746	[mB]
chr3	177247342	177247909	chr3	177247774	177247776	[mB]
chr3	177247342	177247909	chr3	177247806	177247808	[mB]
chr3	177247342	177247909	chr3	177247853	177247855	[mB]
chr3	177247342	177247909	chr3	177247875	177247877	[mB]
chr3	177247342	177247909	chr3	177247897	177247899	[mB]
chr3	177247342	177247909	chr3	177247907	177247909	[mB]
chr3	183535776	183536321	chr3	183535775	183535777	[mB]
chr3	183535776	183536321	chr3	183535782	183535784	[mB]
chr3	183535776	183536321	chr3	183535798	183535800	[mB]
chr3	183535776	183536321	chr3	183535805	183535807	[mB]
chr3	183535776	183536321	chr3	183535813	183535815	[mB]
chr3	183535776	183536321	chr3	183535867	183535869	[mB]
chr3	183535776	183536321	chr3	183535919	183535921	[mB]
chr3	183535776	183536321	chr3	183535923	183535925	[mB]
chr3	183535776	183536321	chr3	183535931	183535933	[mB]
chr3	183535776	183536321	chr3	183535976	183535978	[mB]
chr3	183535776	183536321	chr3	183535994	183535996	[mB]
chr3	183535776	183536321	chr3	183536024	183536026	[mB]
chr3	183535776	183536321	chr3	183536138	183536140	[mB]
chr3	183535776	183536321	chr3	183536181	183536183	[mB]
chr3	183535776	183536321	chr3	183536319	183536321	[mB]
chr3	183915401	183915602	chr3	183915400	183915402	[mB]
chr3	183915401	183915602	chr3	183915408	183915410	[mB]
chr3	183915401	183915602	chr3	183915511	183915513	[mB]
chr3	183915401	183915602	chr3	183915531	183915533	[mB]
chr3	183915401	183915602	chr3	183915600	183915602	[mB]
chr4	17592808	17592988	chr4	17592807	17592809	[mB]
chr4	17592808	17592988	chr4	17592830	17592832	[mB]
chr4	17592808	17592988	chr4	17592838	17592840	[mB]
chr4	17592808	17592988	chr4	17592867	17592869	[mB]
chr4	17592808	17592988	chr4	17592883	17592885	[mB]
chr4	17592808	17592988	chr4	17592922	17592924	[mB]
chr4	17592808	17592988	chr4	17592930	17592932	[mB]
chr4	17592808	17592988	chr4	17592986	17592988	[mB]
chr4	110783603	110783709	chr4	110783602	110783604	[mB]
chr4	110783603	110783709	chr4	110783613	110783615	[mB]
chr4	110783603	110783709	chr4	110783654	110783656	[mB]
chr4	110783603	110783709	chr4	110783658	110783660	[mB]
chr4	110783603	110783709	chr4	110783663	110783665	[mB]
chr4	110783603	110783709	chr4	110783691	110783693	[mB]
chr4	110783603	110783709	chr4	110783701	110783703	[mB]
chr4	110783603	110783709	chr4	110783707	110783709	[mB]
chr5	31995126	31995345	chr5	31995125	31995127	[mB]
chr5	31995126	31995345	chr5	31995141	31995143	[mB]
chr5	31995126	31995345	chr5	31995307	31995309	[mB]
chr5	31995126	31995345	chr5	31995343	31995345	[mB]
chr5	115578398	115578494	chr5	115578397	115578399	[mB]
chr5	115578398	115578494	chr5	115578418	115578420	[mB]
chr5	115578398	115578494	chr5	115578439	115578441	[mB]
chr5	115578398	115578494	chr5	115578443	115578445	[mB]
chr5	115578398	115578494	chr5	115578448	115578450	[mB]
chr5	115578398	115578494	chr5	115578476	115578478	[mB]
chr5	115578398	115578494	chr5	115578486	115578488	[mB]
chr5	115578398	115578494	chr5	115578488	115578490	[mB]
chr5	115578398	115578494	chr5	115578492	115578494	[mB]
chr5	131248284	131248433	chr5	131248283	131248285	[mB]
chr5	131248284	131248433	chr5	131248327	131248329	[mB]
chr5	131248284	131248433	chr5	131248338	131248340	[mB]
chr5	131248284	131248433	chr5	131248379	131248381	[mB]
chr5	131248284	131248433	chr5	131248431	131248433	[mB]
chr5	149617421	149618317	chr5	149617420	149617422	[mB]
chr5	149617421	149618317	chr5	149617629	149617631	[mB]
chr5	149617421	149618317	chr5	149617776	149617778	[mB]
chr5	149617421	149618317	chr5	149617783	149617785	[mB]
chr5	149617421	149618317	chr5	149617907	149617909	[mB]
chr5	149617421	149618317	chr5	149618102	149618104	[mB]
chr5	149617421	149618317	chr5	149618112	149618114	[mB]
chr5	149617421	149618317	chr5	149618121	149618123	[mB]
chr5	149617421	149618317	chr5	149618146	149618148	[mB]
chr5	149617421	149618317	chr5	149618167	149618169	[mB]
chr5	149617421	149618317	chr5	149618210	149618212	[mB]
chr5	149617421	149618317	chr5	149618216	149618218	[mB]
chr5	149617421	149618317	chr5	149618225	149618227	[mB]
chr5	149617421	149618317	chr5	149618261	149618263	[mB]
chr5	149617421	149618317	chr5	149618289	149618291	[mB]
chr5	149617421	149618317	chr5	149618311	149618313	[mB]
chr5	149617421	149618317	chr5	149618315	149618317	[mB]
chr5	177159319	177159889	chr5	177159318	177159320	[mB]
chr5	177159319	177159889	chr5	177159338	177159340	[mB]
chr5	177159319	177159889	chr5	177159384	177159386	[mB]
chr5	177159319	177159889	chr5	177159390	177159392	[mB]
chr5	177159319	177159889	chr5	177159470	177159472	[mB]
chr5	177159319	177159889	chr5	177159481	177159483	[mB]
chr5	177159319	177159889	chr5	177159525	177159527	[mB]
chr5	177159319	177159889	chr5	177159616	177159618	[mB]
chr5	177159319	177159889	chr5	177159624	177159626	[mB]
chr5	177159319	177159889	chr5	177159657	177159659	[mB]
chr5	177159319	177159889	chr5	177159671	177159673	[mB]
chr5	177159319	177159889	chr5	177159680	177159682	[mB]
chr5	177159319	177159889	chr5	177159689	177159691	[mB]
chr5	177159319	177159889	chr5	177159716	177159718	[mB]
chr5	177159319	177159889	chr5	177159748	177159750	[mB]
chr5	177159319	177159889	chr5	177159790	177159792	[mB]
chr5	177159319	177159889	chr5	177159807	177159809	[mB]
chr5	177159319	177159889	chr5	177159839	177159841	[mB]
chr5	177159319	177159889	chr5	177159883	177159885	[mB]
chr5	177159319	177159889	chr5	177159887	177159889	[mB]
chr5	177177933	177178052	chr5	177177932	177177934	[mB]
chr5	177177933	177178052	chr5	177177986	177177988	[mB]
chr5	177177933	177178052	chr5	177178042	177178044	[mB]
chr5	177177933	177178052	chr5	177178050	177178052	[mB]
chr6	11876814	11877382	chr6	11876813	11876815	[mB]
chr6	11876814	11877382	chr6	11876870	11876872	[mB]
chr6	11876814	11877382	chr6	11876886	11876888	[mB]
chr6	11876814	11877382	chr6	11877123	11877125	[mB]
chr6	11876814	11877382	chr6	11877137	11877139	[mB]
chr6	11876814	11877382	chr6	11877193	11877195	[mB]
chr6	11876814	11877382	chr6	11877213	11877215	[mB]
chr6	11876814	11877382	chr6	11877234	11877236	[mB]
chr6	11876814	11877382	chr6	11877264	11877266	[mB]
chr6	11876814	11877382	chr6	11877296	11877298	[mB]
chr6	11876814	11877382	chr6	11877380	11877382	[mB]
chr6	12602200	12602354	chr6	12602199	12602201	[mB]
chr6	12602200	12602354	chr6	12602204	12602206	[mB]
chr6	12602200	12602354	chr6	12602335	12602337	[mB]
chr6	12602200	12602354	chr6	12602352	12602354	[mB]
chr6	30716326	30716564	chr6	30716325	30716327	[mB]
chr6	30716326	30716564	chr6	30716347	30716349	[mB]
chr6	30716326	30716564	chr6	30716367	30716369	[mB]
chr6	30716326	30716564	chr6	30716371	30716373	[mB]
chr6	30716326	30716564	chr6	30716379	30716381	[mB]
chr6	30716326	30716564	chr6	30716411	30716413	[mB]
chr6	30716326	30716564	chr6	30716424	30716426	[mB]
chr6	30716326	30716564	chr6	30716430	30716432	[mB]
chr6	30716326	30716564	chr6	30716453	30716455	[mB]
chr6	30716326	30716564	chr6	30716500	30716502	[mB]
chr6	30716326	30716564	chr6	30716502	30716504	[mB]
chr6	30716326	30716564	chr6	30716506	30716508	[mB]
chr6	30716326	30716564	chr6	30716545	30716547	[mB]
chr6	30716326	30716564	chr6	30716562	30716564	[mB]
chr6	52497605	52498012	chr6	52497604	52497606	[mB]
chr6	52497605	52498012	chr6	52497762	52497764	[mB]
chr6	52497605	52498012	chr6	52497822	52497824	[mB]
chr6	52497605	52498012	chr6	52497880	52497882	[mB]
chr6	52497605	52498012	chr6	52497892	52497894	[mB]
chr6	52497605	52498012	chr6	52497914	52497916	[mB]
chr6	52497605	52498012	chr6	52497953	52497955	[mB]
chr6	52497605	52498012	chr6	52497973	52497975	[mB]
chr6	52497605	52498012	chr6	52498010	52498012	[mB]
chr6	89768243	89768630	chr6	89768242	89768244	[mB]
chr6	89768243	89768630	chr6	89768374	89768376	[mB]
chr6	89768243	89768630	chr6	89768399	89768401	[mB]
chr6	89768243	89768630	chr6	89768596	89768598	[mB]
chr6	89768243	89768630	chr6	89768608	89768610	[mB]
chr6	89768243	89768630	chr6	89768628	89768630	[mB]
chr7	17473315	17473452	chr7	17473314	17473316	[mB]
chr7	17473315	17473452	chr7	17473403	17473405	[mB]
chr7	17473315	17473452	chr7	17473411	17473413	[mB]
chr7	17473315	17473452	chr7	17473438	17473440	[mB]
chr7	17473315	17473452	chr7	17473450	17473452	[mB]
chr7	22560316	22560626	chr7	22560315	22560317	[mB]
chr7	22560316	22560626	chr7	22560552	22560554	[mB]
chr7	22560316	22560626	chr7	22560569	22560571	[mB]
chr7	22560316	22560626	chr7	22560584	22560586	[mB]
chr7	22560316	22560626	chr7	22560624	22560626	[mB]
chr7	26335766	26335945	chr7	26335765	26335767	[mB]
chr7	26335766	26335945	chr7	26335773	26335775	[mB]
chr7	26335766	26335945	chr7	26335781	26335783	[mB]
chr7	26335766	26335945	chr7	26335789	26335791	[mB]
chr7	26335766	26335945	chr7	26335803	26335805	[mB]
chr7	26335766	26335945	chr7	26335805	26335807	[mB]
chr7	26335766	26335945	chr7	26335812	26335814	[mB]
chr7	26335766	26335945	chr7	26335828	26335830	[mB]
chr7	26335766	26335945	chr7	26335887	26335889	[mB]
chr7	26335766	26335945	chr7	26335932	26335934	[mB]
chr7	26335766	26335945	chr7	26335943	26335945	[mB]
chr7	30798413	30798790	chr7	30798412	30798414	[mB]
chr7	30798413	30798790	chr7	30798526	30798528	[mB]
chr7	30798413	30798790	chr7	30798534	30798536	[mB]
chr7	30798413	30798790	chr7	30798556	30798558	[mB]
chr7	30798413	30798790	chr7	30798581	30798583	[mB]
chr7	30798413	30798790	chr7	30798596	30798598	[mB]
chr7	30798413	30798790	chr7	30798640	30798642	[mB]
chr7	30798413	30798790	chr7	30798652	30798654	[mB]
chr7	30798413	30798790	chr7	30798687	30798689	[mB]
chr7	30798413	30798790	chr7	30798739	30798741	[mB]
chr7	30798413	30798790	chr7	30798748	30798750	[mB]
chr7	30798413	30798790	chr7	30798776	30798778	[mB]
chr7	30798413	30798790	chr7	30798788	30798790	[mB]
chr7	43993277	43993404	chr7	43993276	43993278	[mB]
chr7	43993277	43993404	chr7	43993314	43993316	[mB]
chr7	43993277	43993404	chr7	43993386	43993388	[mB]
chr7	43993277	43993404	chr7	43993402	43993404	[mB]
chr7	44555914	44556094	chr7	44555913	44555915	[mB]
chr7	44555914	44556094	chr7	44555941	44555943	[mB]
chr7	44555914	44556094	chr7	44555945	44555947	[mB]
chr7	44555914	44556094	chr7	44556087	44556089	[mB]
chr7	44555914	44556094	chr7	44556092	44556094	[mB]
chr7	141649598	141649732	chr7	141649597	141649599	[mB]
chr7	141649598	141649732	chr7	141649659	141649661	[mB]
chr7	141649598	141649732	chr7	141649662	141649664	[mB]
chr7	141649598	141649732	chr7	141649672	141649674	[mB]
chr7	141649598	141649732	chr7	141649701	141649703	[mB]
chr7	141649598	141649732	chr7	141649730	141649732	[mB]
chr7	156897125	156897266	chr7	156897124	156897126	[mB]
chr7	156897125	156897266	chr7	156897196	156897198	[mB]
chr7	156897125	156897266	chr7	156897238	156897240	[mB]
chr7	156897125	156897266	chr7	156897264	156897266	[mB]
chr8	56101703	56102056	chr8	56101702	56101704	[mB]
chr8	56101703	56102056	chr8	56101758	56101760	[mB]
chr8	56101703	56102056	chr8	56101822	56101824	[mB]
chr8	56101703	56102056	chr8	56101851	56101853	[mB]
chr8	56101703	56102056	chr8	56101859	56101861	[mB]
chr8	56101703	56102056	chr8	56101883	56101885	[mB]
chr8	56101703	56102056	chr8	56101889	56101891	[mB]
chr8	56101703	56102056	chr8	56101913	56101915	[mB]
chr8	56101703	56102056	chr8	56102009	56102011	[mB]
chr8	56101703	56102056	chr8	56102054	56102056	[mB]
chr8	60690783	60690994	chr8	60690782	60690784	[mB]
chr8	60690783	60690994	chr8	60690829	60690831	[mB]
chr8	60690783	60690994	chr8	60690854	60690856	[mB]
chr8	60690783	60690994	chr8	60690857	60690859	[mB]
chr8	60690783	60690994	chr8	60690946	60690948	[mB]
chr8	60690783	60690994	chr8	60690984	60690986	[mB]
chr8	60690783	60690994	chr8	60690992	60690994	[mB]
chr8	80169666	80169795	chr8	80169665	80169667	[mB]
chr8	80169666	80169795	chr8	80169706	80169708	[mB]
chr8	80169666	80169795	chr8	80169713	80169715	[mB]
chr8	80169666	80169795	chr8	80169727	80169729	[mB]
chr8	80169666	80169795	chr8	80169734	80169736	[mB]
chr8	80169666	80169795	chr8	80169737	80169739	[mB]
chr8	80169666	80169795	chr8	80169793	80169795	[mB]
chr8	101332738	101332883	chr8	101332737	101332739	[mB]
chr8	101332738	101332883	chr8	101332778	101332780	[mB]
chr8	101332738	101332883	chr8	101332846	101332848	[mB]
chr8	101332738	101332883	chr8	101332863	101332865	[mB]
chr8	101332738	101332883	chr8	101332881	101332883	[mB]
chr9	4465258	4465544	chr9	4465257	4465259	[mB]
chr9	4465258	4465544	chr9	4465268	4465270	[mB]
chr9	4465258	4465544	chr9	4465274	4465276	[mB]
chr9	4465258	4465544	chr9	4465296	4465298	[mB]
chr9	4465258	4465544	chr9	4465312	4465314	[mB]
